event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-11-08 13:51:34 UTC,view,5100816,2053013553375346967,"",xiaomi,30.31,520607971,00025cdd-fd41-42c7-8ead-4576f8a8b463
2019-11-26 08:14:56 UTC,view,5000084,2053013566100866035,appliances.sewing_machine,janome,199.23,574330269,00025d0d-cb42-472f-9667-4bd0fc7793c1
2019-11-24 05:35:54 UTC,view,53300006,2141355068383822734,"",perilla,25.71,533860132,00025eb2-3943-4b99-bb9b-4b73a7ac30e2
2019-11-24 05:39:39 UTC,view,12703015,2053013553559896355,"",cordiant,42.99,533860132,00025eb2-3943-4b99-bb9b-4b73a7ac30e2
2019-11-22 11:28:22 UTC,view,17500731,2053013558752445019,"",shiseido,52.61,571334691,00025ee3-7d1d-4ef0-a786-d9accddba28a
2019-11-28 16:40:26 UTC,view,1005233,2053013555631882655,electronics.smartphone,xiaomi,142.29,523988078,00025f08-4793-4347-ac62-059651cd6246
2019-11-22 07:31:23 UTC,view,12702930,2053013553559896355,"",cordiant,35.78,518144826,00025f21-3d86-4458-b6c6-638fff5e5fb7
2019-11-22 08:01:13 UTC,view,12700955,2053013553559896355,"",nokian,43.76,518144826,00025f21-3d86-4458-b6c6-638fff5e5fb7
2019-11-22 08:01:47 UTC,view,12700955,2053013553559896355,"",nokian,43.76,518144826,00025f21-3d86-4458-b6c6-638fff5e5fb7
2019-11-22 08:02:29 UTC,view,12703498,2053013553559896355,"",cordiant,40.93,518144826,00025f21-3d86-4458-b6c6-638fff5e5fb7
2019-11-22 08:03:08 UTC,view,12703498,2053013553559896355,"",cordiant,40.93,518144826,00025f21-3d86-4458-b6c6-638fff5e5fb7
2019-11-22 08:03:43 UTC,view,12711053,2053013553559896355,"",tunga,39.78,518144826,00025f21-3d86-4458-b6c6-638fff5e5fb7
2019-11-22 08:05:38 UTC,view,12711053,2053013553559896355,"",tunga,39.78,518144826,00025f21-3d86-4458-b6c6-638fff5e5fb7
2019-11-22 08:06:11 UTC,view,12709709,2053013553559896355,"",cordiant,36.04,518144826,00025f21-3d86-4458-b6c6-638fff5e5fb7
2019-11-22 08:07:17 UTC,view,12709709,2053013553559896355,"",cordiant,36.04,518144826,00025f21-3d86-4458-b6c6-638fff5e5fb7
2019-11-22 08:09:11 UTC,cart,12709709,2053013553559896355,"",cordiant,36.04,518144826,00025f21-3d86-4458-b6c6-638fff5e5fb7
2019-11-22 08:14:36 UTC,purchase,12709709,2053013553559896355,"",cordiant,36.04,518144826,00025f21-3d86-4458-b6c6-638fff5e5fb7
2019-11-14 18:47:01 UTC,view,44400139,2146660887094624580,apparel.jeans,"",25.74,515538786,00025fc8-8ecd-4c34-a880-f3d7f73d553f
2019-11-14 19:07:34 UTC,view,22200176,2053013558785999453,"",cellio,32.17,515538786,00025fc8-8ecd-4c34-a880-f3d7f73d553f
2019-11-13 12:07:29 UTC,view,1005068,2053013555631882655,electronics.smartphone,samsung,999.27,531381792,00026683-bd4a-4b42-9435-6356f89ebe82
2019-11-13 12:08:27 UTC,view,1005215,2053013555631882655,electronics.smartphone,samsung,1544.42,531381792,00026683-bd4a-4b42-9435-6356f89ebe82
2019-11-11 16:16:20 UTC,view,1801516,2053013554415534427,electronics.video.tv,haier,295.99,544290051,000266ab-7e12-49bc-8a4c-dc6ad6047d45
2019-11-17 09:09:34 UTC,view,1801690,2053013554415534427,electronics.video.tv,samsung,411.57,521597177,000266b1-d43a-4d41-9d8f-41f708176dbb
2019-11-17 09:10:26 UTC,view,1801690,2053013554415534427,electronics.video.tv,samsung,411.57,521597177,000266b1-d43a-4d41-9d8f-41f708176dbb
2019-11-17 09:10:56 UTC,cart,1801690,2053013554415534427,electronics.video.tv,samsung,411.57,521597177,000266b1-d43a-4d41-9d8f-41f708176dbb
2019-11-17 09:13:15 UTC,view,1801690,2053013554415534427,electronics.video.tv,samsung,406.68,521597177,000266b1-d43a-4d41-9d8f-41f708176dbb
2019-11-15 08:52:41 UTC,view,16900027,2053013558433677895,furniture.kitchen.table,"",244.02,523665918,0002677e-fc0e-4586-a778-60db382e9a7c
2019-11-01 17:50:53 UTC,view,1004739,2053013555631882655,electronics.smartphone,xiaomi,192.87,562521571,000267db-eb84-4e57-aeb9-e0fc49962523
2019-11-21 15:00:53 UTC,view,1307188,2053013558920217191,computers.notebook,hp,223.92,574491050,000269ab-1ae5-408b-88ac-473b82f41bd4
2019-11-27 10:01:21 UTC,view,1801690,2053013554415534427,electronics.video.tv,samsung,406.04,561959728,00026a83-dea6-4efd-93e8-ab3e52e7673a
2019-11-27 10:03:31 UTC,view,1801690,2053013554415534427,electronics.video.tv,samsung,406.04,561959728,00026a83-dea6-4efd-93e8-ab3e52e7673a
2019-11-10 05:41:24 UTC,view,1005236,2053013555631882655,electronics.smartphone,oppo,231.41,516282373,00026ad5-3884-4064-8cc9-d830439ad4ed
2019-11-10 05:42:20 UTC,view,1004903,2053013555631882655,electronics.smartphone,huawei,113.14,516282373,00026ad5-3884-4064-8cc9-d830439ad4ed
2019-11-10 05:42:32 UTC,view,1005003,2053013555631882655,electronics.smartphone,huawei,242.19,516282373,00026ad5-3884-4064-8cc9-d830439ad4ed
2019-11-10 05:43:47 UTC,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,190.46,516282373,00026ad5-3884-4064-8cc9-d830439ad4ed
2019-11-10 05:44:26 UTC,view,1005217,2053013555631882655,electronics.smartphone,xiaomi,151.35,516282373,00026ad5-3884-4064-8cc9-d830439ad4ed
2019-11-10 05:45:24 UTC,view,1005203,2053013555631882655,electronics.smartphone,xiaomi,109.84,516282373,00026ad5-3884-4064-8cc9-d830439ad4ed
2019-11-10 05:47:07 UTC,view,1005174,2053013555631882655,electronics.smartphone,samsung,643.23,516282373,00026ad5-3884-4064-8cc9-d830439ad4ed
2019-11-10 05:48:56 UTC,view,1005014,2053013555631882655,electronics.smartphone,samsung,496.82,516282373,00026ad5-3884-4064-8cc9-d830439ad4ed
2019-11-10 05:49:41 UTC,view,1005073,2053013555631882655,electronics.smartphone,samsung,1185.53,516282373,00026ad5-3884-4064-8cc9-d830439ad4ed
2019-11-10 05:51:45 UTC,view,1005216,2053013555631882655,electronics.smartphone,samsung,1544.16,516282373,00026ad5-3884-4064-8cc9-d830439ad4ed
2019-11-10 05:52:17 UTC,view,1005284,2053013555631882655,electronics.smartphone,samsung,2562.49,516282373,00026ad5-3884-4064-8cc9-d830439ad4ed
2019-11-10 05:53:28 UTC,view,1004159,2053013555631882655,electronics.smartphone,samsung,1252.97,516282373,00026ad5-3884-4064-8cc9-d830439ad4ed
2019-11-10 05:54:10 UTC,view,1004836,2053013555631882655,electronics.smartphone,samsung,226.51,516282373,00026ad5-3884-4064-8cc9-d830439ad4ed
2019-11-22 17:25:33 UTC,view,1005100,2053013555631882655,electronics.smartphone,samsung,134.86,574503793,00026bb2-3b25-4dd8-a7ad-089c0ab3b62b
2019-11-22 17:28:46 UTC,view,1005100,2053013555631882655,electronics.smartphone,samsung,134.86,574503793,00026bb2-3b25-4dd8-a7ad-089c0ab3b62b
2019-11-22 17:31:36 UTC,view,1004904,2053013555631882655,electronics.smartphone,huawei,106.75,574503793,00026bb2-3b25-4dd8-a7ad-089c0ab3b62b
2019-11-22 17:31:48 UTC,view,1004709,2053013555631882655,electronics.smartphone,huawei,146.64,574503793,00026bb2-3b25-4dd8-a7ad-089c0ab3b62b
2019-11-22 17:36:35 UTC,view,1004709,2053013555631882655,electronics.smartphone,huawei,146.64,574503793,00026bb2-3b25-4dd8-a7ad-089c0ab3b62b
2019-11-22 17:38:28 UTC,view,1004785,2053013555631882655,electronics.smartphone,huawei,256.44,574503793,00026bb2-3b25-4dd8-a7ad-089c0ab3b62b
2019-11-22 17:42:32 UTC,view,1004785,2053013555631882655,electronics.smartphone,huawei,256.44,574503793,00026bb2-3b25-4dd8-a7ad-089c0ab3b62b
2019-11-22 17:44:48 UTC,view,1004785,2053013555631882655,electronics.smartphone,huawei,256.44,574503793,00026bb2-3b25-4dd8-a7ad-089c0ab3b62b
2019-11-22 17:47:08 UTC,view,1005192,2053013555631882655,electronics.smartphone,meizu,205.67,574503793,00026bb2-3b25-4dd8-a7ad-089c0ab3b62b
2019-11-22 17:47:55 UTC,view,1005192,2053013555631882655,electronics.smartphone,meizu,205.67,574503793,00026bb2-3b25-4dd8-a7ad-089c0ab3b62b
2019-11-22 17:50:53 UTC,view,1004564,2053013555631882655,electronics.smartphone,meizu,128.45,574503793,00026bb2-3b25-4dd8-a7ad-089c0ab3b62b
2019-11-22 17:57:54 UTC,view,1004564,2053013555631882655,electronics.smartphone,meizu,128.45,574503793,00026bb2-3b25-4dd8-a7ad-089c0ab3b62b
2019-11-22 17:59:33 UTC,view,1004564,2053013555631882655,electronics.smartphone,meizu,128.45,574503793,00026bb2-3b25-4dd8-a7ad-089c0ab3b62b
2019-11-22 18:09:11 UTC,view,1004843,2053013555631882655,electronics.smartphone,meizu,231.41,574503793,00026bb2-3b25-4dd8-a7ad-089c0ab3b62b
2019-11-22 18:09:56 UTC,view,1004843,2053013555631882655,electronics.smartphone,meizu,231.41,574503793,00026bb2-3b25-4dd8-a7ad-089c0ab3b62b
2019-11-22 18:13:07 UTC,view,1004843,2053013555631882655,electronics.smartphone,meizu,231.41,574503793,00026bb2-3b25-4dd8-a7ad-089c0ab3b62b
2019-11-30 09:25:16 UTC,view,1005129,2053013555631882655,electronics.smartphone,apple,1310.33,512468645,00026dbf-0b8c-4854-80f6-9601ce9b57b3
2019-11-18 10:12:37 UTC,view,28712624,2053013565228450757,apparel.shoes,rieker,103.99,514435170,00026e8c-6125-47bb-bfc7-45a3291d77b0
2019-11-12 01:55:44 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,203.07,543485596,00026fdb-9b76-4871-b565-898ef9d30520
2019-11-12 01:56:05 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,203.07,543485596,00026fdb-9b76-4871-b565-898ef9d30520
2019-11-11 13:35:41 UTC,view,26401046,2053013563651392361,"","",129.22,570158152,0002702c-82a4-404c-a9e3-a608eeca9866
2019-11-14 14:23:35 UTC,view,1002987,2053013555631882655,electronics.smartphone,xiaomi,155.73,527341432,00027654-7cec-4ecf-b419-7edeed6023bc
2019-11-09 07:43:49 UTC,view,28600032,2053013558282682943,"","",265.1,549544538,00027695-1557-4c47-82b6-ca2d9c58ce2e
2019-11-09 07:45:59 UTC,view,28600032,2053013558282682943,"","",265.1,549544538,00027695-1557-4c47-82b6-ca2d9c58ce2e
2019-11-09 07:47:17 UTC,view,28600032,2053013558282682943,"","",265.1,549544538,00027695-1557-4c47-82b6-ca2d9c58ce2e
2019-11-09 07:47:48 UTC,view,28600032,2053013558282682943,"","",265.1,549544538,00027695-1557-4c47-82b6-ca2d9c58ce2e
2019-11-09 07:48:37 UTC,view,15100337,2053013557024391671,"","",282.89,549544538,00027695-1557-4c47-82b6-ca2d9c58ce2e
2019-11-09 07:48:55 UTC,view,15100147,2053013557024391671,"",lider,437.31,549544538,00027695-1557-4c47-82b6-ca2d9c58ce2e
2019-11-10 12:39:05 UTC,view,12701984,2053013553559896355,"",cordiant,43.76,568792567,0002771a-ec84-4cf8-9b14-e5119e1d5a0f
2019-11-10 12:43:40 UTC,view,12701986,2053013553559896355,"",cordiant,44.53,568792567,0002771a-ec84-4cf8-9b14-e5119e1d5a0f
2019-11-10 12:47:15 UTC,view,12704674,2053013553559896355,"",tigar,45.05,568792567,0002771a-ec84-4cf8-9b14-e5119e1d5a0f
2019-11-10 15:04:32 UTC,view,30000097,2127425436764865054,construction.tools.welding,"",387.11,569755979,0002777f-778d-42bc-9576-0914163dbeb1
2019-11-16 06:18:24 UTC,view,47100023,2112418071384687332,"",celestron,308.89,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:18:51 UTC,view,47000079,2110937189394154243,"",canon,647.98,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:19:47 UTC,view,47100023,2112418071384687332,"",celestron,308.89,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:20:42 UTC,view,47100023,2112418071384687332,"",celestron,308.89,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:24:17 UTC,view,28716828,2053013565228450757,apparel.shoes,rieker,106.31,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:24:58 UTC,view,100004211,2053013565228450757,apparel.shoes,rieker,106.31,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:25:39 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1364.0,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:26:19 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1364.0,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:30:57 UTC,view,40300038,2086471239416676686,"",genlog,583.03,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:31:14 UTC,view,40300038,2086471239416676686,"",genlog,583.03,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:36:56 UTC,view,46100011,2110187392055903187,"",prologic,306.01,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:37:37 UTC,view,46100013,2110187392055903187,"","",115.29,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:37:42 UTC,view,46100011,2110187392055903187,"",prologic,306.01,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:39:36 UTC,view,22000183,2053013561327747819,"","",205.9,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:40:17 UTC,view,22000219,2053013561327747819,"","",32.43,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:43:05 UTC,view,27800029,2079713978300236035,"",appollo,393.83,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:45:06 UTC,view,33900006,2059484602216481097,"",mercury,893.46,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:45:52 UTC,view,15600016,2053013559767466645,"","",456.61,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:46:42 UTC,view,15700007,2053013559733912211,"",sv,367.06,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:47:09 UTC,view,17201005,2053013559792632471,furniture.living_room.sofa,asm,334.37,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:47:45 UTC,view,17200141,2053013559792632471,furniture.living_room.sofa,"",831.4,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:48:15 UTC,view,17200551,2053013559792632471,furniture.living_room.sofa,"",308.63,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:48:24 UTC,view,17200992,2053013559792632471,furniture.living_room.sofa,asm,385.85,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:48:52 UTC,view,17200524,2053013559792632471,furniture.living_room.sofa,"",514.56,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:49:59 UTC,view,56700012,2151564095713706619,"",intex,74.65,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:53:52 UTC,view,2300331,2053013560530830019,electronics.camera.video,gopro,669.0,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:56:15 UTC,view,34800250,2062461754293617058,"",cantra,96.52,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 06:56:53 UTC,view,34800282,2062461754293617058,"",cantra,128.7,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 07:02:54 UTC,view,1305977,2053013558920217191,computers.notebook,apple,2548.07,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 07:05:33 UTC,view,8500250,2053013552259662037,"",uno,504.21,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 07:06:25 UTC,view,8500273,2053013552259662037,"",hubert,465.35,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-16 07:07:42 UTC,view,8500346,2053013552259662037,"","",689.05,545742684,000277a5-2b64-4cbb-a185-ebab071a143a
2019-11-04 10:07:30 UTC,view,4100346,2053013561218695907,"",sony,394.12,541223955,000277fa-c923-4746-8d38-d690752ce77f
2019-11-04 10:07:50 UTC,view,4100261,2053013561218695907,"",sony,563.15,541223955,000277fa-c923-4746-8d38-d690752ce77f
2019-11-30 06:43:33 UTC,view,2900958,2053013554776244595,appliances.kitchen.microwave,arg,59.18,568442011,00027924-8be6-46cb-a497-150fec7789df
2019-11-30 06:44:06 UTC,view,2900958,2053013554776244595,appliances.kitchen.microwave,arg,59.18,568442011,00027924-8be6-46cb-a497-150fec7789df
2019-11-30 06:45:46 UTC,cart,2900958,2053013554776244595,appliances.kitchen.microwave,arg,59.18,568442011,00027924-8be6-46cb-a497-150fec7789df
2019-11-30 06:46:15 UTC,view,2900958,2053013554776244595,appliances.kitchen.microwave,arg,59.18,568442011,00027924-8be6-46cb-a497-150fec7789df
2019-11-30 06:46:18 UTC,cart,2900958,2053013554776244595,appliances.kitchen.microwave,arg,59.18,568442011,00027924-8be6-46cb-a497-150fec7789df
2019-11-30 06:49:26 UTC,purchase,2900958,2053013554776244595,appliances.kitchen.microwave,arg,59.18,568442011,00027924-8be6-46cb-a497-150fec7789df
2019-11-30 06:53:15 UTC,view,2900958,2053013554776244595,appliances.kitchen.microwave,arg,59.18,568442011,00027924-8be6-46cb-a497-150fec7789df
2019-11-16 07:26:49 UTC,view,26011924,2053013562837697343,"","",2.45,571708086,00027a4c-803b-43e0-8b29-9f1e608a0d00
2019-11-28 12:14:55 UTC,view,6000229,2053013560807654091,auto.accessories.alarm,starline,145.18,569557337,00027ac1-cfa5-4abe-a84d-fa9e1432da69
2019-11-28 12:16:04 UTC,view,6000229,2053013560807654091,auto.accessories.alarm,starline,145.18,569557337,00027ac1-cfa5-4abe-a84d-fa9e1432da69
2019-11-28 12:16:14 UTC,view,6000229,2053013560807654091,auto.accessories.alarm,starline,145.18,569557337,00027ac1-cfa5-4abe-a84d-fa9e1432da69
2019-11-14 14:37:36 UTC,view,1003312,2053013555631882655,electronics.smartphone,apple,745.86,543973370,00027cf1-a620-48d3-9460-93531942dc18
2019-11-16 17:57:44 UTC,view,10101352,2053013553283072273,"",stiga,102.94,554678782,00027db2-63e3-453b-8d07-7fd839864a2a
2019-11-16 17:57:53 UTC,view,10101352,2053013553283072273,"",stiga,102.94,554678782,00027db2-63e3-453b-8d07-7fd839864a2a
2019-11-16 18:02:57 UTC,view,1005280,2053013555631882655,electronics.smartphone,huawei,668.97,554678782,00027db2-63e3-453b-8d07-7fd839864a2a
2019-11-11 05:27:53 UTC,view,12702930,2053013553559896355,"",cordiant,42.33,569945181,00027dc7-cd8a-4e35-a01e-8677b0774270
2019-11-11 05:29:20 UTC,view,12703051,2053013553559896355,"",bridgestone,102.71,569945181,00027dc7-cd8a-4e35-a01e-8677b0774270
2019-11-11 05:29:38 UTC,cart,12703051,2053013553559896355,"",bridgestone,102.71,569945181,00027dc7-cd8a-4e35-a01e-8677b0774270
2019-11-17 07:45:46 UTC,view,26016594,2053013562837697343,"","",9.03,514558161,00027f95-86ec-476a-aa70-c6725234ecea
2019-11-23 22:00:37 UTC,view,14700376,2053013557133443581,furniture.living_room.cabinet,permanence,988.42,543013157,00028241-d1b4-4316-bb99-44374defaf30
2019-11-23 22:01:47 UTC,view,14700376,2053013557133443581,furniture.living_room.cabinet,permanence,988.42,543013157,00028241-d1b4-4316-bb99-44374defaf30
2019-11-03 08:52:58 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,241.89,513358822,00028295-8bdc-4325-9b6d-2d463b055e20
2019-11-10 12:23:40 UTC,view,27900040,2053013564741911467,"","",43.76,514258106,0002855f-3f31-4845-a214-9ee6250d6bc7
2019-11-10 12:25:03 UTC,view,31900075,2059484599414685885,"",domyos,77.22,514258106,0002855f-3f31-4845-a214-9ee6250d6bc7
2019-11-11 14:54:13 UTC,view,1307188,2053013558920217191,computers.notebook,hp,223.92,519147054,0002859f-c64c-4cef-a166-b4bcb43f530b
2019-11-11 14:55:03 UTC,view,1307478,2053013558920217191,computers.notebook,lenovo,252.23,519147054,0002859f-c64c-4cef-a166-b4bcb43f530b
2019-11-11 14:56:45 UTC,view,1307545,2053013558920217191,computers.notebook,lenovo,256.63,519147054,0002859f-c64c-4cef-a166-b4bcb43f530b
2019-11-11 14:57:28 UTC,view,1307545,2053013558920217191,computers.notebook,lenovo,256.63,519147054,0002859f-c64c-4cef-a166-b4bcb43f530b
2019-11-17 04:08:52 UTC,view,4804056,2053013554658804075,electronics.audio.headphone,apple,169.35,517505986,00028671-b9f3-48f4-982f-b7a8d66818f8
2019-11-25 11:55:12 UTC,view,1701185,2053013553031414015,computers.peripherals.monitor,hp,208.28,564982665,0002877a-cf4b-4fd1-843a-0d17018255d4
2019-11-15 01:38:02 UTC,view,5100855,2053013553341792533,electronics.clocks,apple,545.14,518628695,000287b9-2e69-4dbc-b863-7d93d37f85b7
2019-11-16 08:56:46 UTC,view,4804056,2053013554658804075,electronics.audio.headphone,apple,169.37,549434833,000287f6-ed79-4fa2-b50c-e418214e932a
2019-11-15 18:39:43 UTC,view,3601448,2053013563810775923,appliances.kitchen.washer,lg,437.33,536947610,000289e0-a922-41a4-bd46-8eaab46b2277
2019-11-15 18:42:05 UTC,view,3601524,2053013563810775923,appliances.kitchen.washer,samsung,398.95,536947610,000289e0-a922-41a4-bd46-8eaab46b2277
2019-11-15 18:42:20 UTC,view,3601524,2053013563810775923,appliances.kitchen.washer,samsung,398.95,536947610,000289e0-a922-41a4-bd46-8eaab46b2277
2019-11-15 18:42:39 UTC,view,3601448,2053013563810775923,appliances.kitchen.washer,lg,437.33,536947610,000289e0-a922-41a4-bd46-8eaab46b2277
2019-11-15 18:42:47 UTC,view,3601524,2053013563810775923,appliances.kitchen.washer,samsung,398.95,536947610,000289e0-a922-41a4-bd46-8eaab46b2277
2019-11-15 18:42:59 UTC,view,3601527,2053013563810775923,appliances.kitchen.washer,samsung,385.85,536947610,000289e0-a922-41a4-bd46-8eaab46b2277
2019-11-15 18:43:08 UTC,view,3600937,2053013563810775923,appliances.kitchen.washer,samsung,334.6,536947610,000289e0-a922-41a4-bd46-8eaab46b2277
2019-11-15 18:48:12 UTC,view,3600937,2053013563810775923,appliances.kitchen.washer,samsung,334.6,536947610,000289e0-a922-41a4-bd46-8eaab46b2277
2019-11-15 18:48:25 UTC,view,3601527,2053013563810775923,appliances.kitchen.washer,samsung,385.85,536947610,000289e0-a922-41a4-bd46-8eaab46b2277
2019-11-15 18:48:57 UTC,view,3601527,2053013563810775923,appliances.kitchen.washer,samsung,385.85,536947610,000289e0-a922-41a4-bd46-8eaab46b2277
2019-11-15 18:49:15 UTC,view,3601527,2053013563810775923,appliances.kitchen.washer,samsung,385.85,536947610,000289e0-a922-41a4-bd46-8eaab46b2277
2019-11-15 18:50:35 UTC,view,3601424,2053013563810775923,appliances.kitchen.washer,candy,376.59,536947610,000289e0-a922-41a4-bd46-8eaab46b2277
2019-11-15 18:53:24 UTC,view,3601424,2053013563810775923,appliances.kitchen.washer,candy,376.59,536947610,000289e0-a922-41a4-bd46-8eaab46b2277
2019-11-15 18:54:09 UTC,view,3601241,2053013563810775923,appliances.kitchen.washer,lg,424.28,536947610,000289e0-a922-41a4-bd46-8eaab46b2277
2019-11-15 18:55:28 UTC,view,3601360,2053013563810775923,appliances.kitchen.washer,whirlpool,364.46,536947610,000289e0-a922-41a4-bd46-8eaab46b2277
2019-11-15 18:59:37 UTC,view,3601524,2053013563810775923,appliances.kitchen.washer,samsung,398.95,536947610,000289e0-a922-41a4-bd46-8eaab46b2277
2019-11-15 19:00:06 UTC,view,3601527,2053013563810775923,appliances.kitchen.washer,samsung,385.85,536947610,000289e0-a922-41a4-bd46-8eaab46b2277
2019-11-15 19:00:33 UTC,view,3600937,2053013563810775923,appliances.kitchen.washer,samsung,334.6,536947610,000289e0-a922-41a4-bd46-8eaab46b2277
2019-11-15 19:00:48 UTC,view,3600937,2053013563810775923,appliances.kitchen.washer,samsung,334.6,536947610,000289e0-a922-41a4-bd46-8eaab46b2277
2019-11-15 19:01:07 UTC,view,3601448,2053013563810775923,appliances.kitchen.washer,lg,437.33,536947610,000289e0-a922-41a4-bd46-8eaab46b2277
2019-11-23 10:20:09 UTC,view,1201504,2172371436436455782,electronics.tablet,samsung,149.9,519040343,00028ba6-600a-4f1d-a8db-a85ab6366f4c
2019-11-23 10:20:21 UTC,cart,1201504,2172371436436455782,electronics.tablet,samsung,149.9,519040343,00028ba6-600a-4f1d-a8db-a85ab6366f4c
2019-11-23 10:20:59 UTC,view,1201504,2172371436436455782,electronics.tablet,samsung,149.9,519040343,00028ba6-600a-4f1d-a8db-a85ab6366f4c
2019-11-23 10:21:12 UTC,view,1201504,2172371436436455782,electronics.tablet,samsung,149.9,519040343,00028ba6-600a-4f1d-a8db-a85ab6366f4c
2019-11-23 10:21:53 UTC,view,1201504,2172371436436455782,electronics.tablet,samsung,149.9,519040343,00028ba6-600a-4f1d-a8db-a85ab6366f4c
2019-11-23 10:22:06 UTC,cart,1201504,2172371436436455782,electronics.tablet,samsung,149.9,519040343,00028ba6-600a-4f1d-a8db-a85ab6366f4c
2019-11-23 10:22:23 UTC,view,1201504,2172371436436455782,electronics.tablet,samsung,149.9,519040343,00028ba6-600a-4f1d-a8db-a85ab6366f4c
2019-11-08 06:15:26 UTC,view,1600609,2053013553056579841,computers.peripherals.printer,hp,411.82,542036506,00028c1f-f789-44be-a509-154d0f93ad74
2019-11-19 12:48:41 UTC,view,1005159,2053013555631882655,electronics.smartphone,xiaomi,202.28,542513695,00028dba-2368-4e87-9e91-d5817735c368
2019-11-19 12:50:16 UTC,view,1004781,2053013555631882655,electronics.smartphone,huawei,257.38,542513695,00028dba-2368-4e87-9e91-d5817735c368
2019-11-19 12:50:31 UTC,view,1005186,2053013555631882655,electronics.smartphone,samsung,771.94,542513695,00028dba-2368-4e87-9e91-d5817735c368
2019-11-19 12:51:58 UTC,view,1004720,2053013555631882655,electronics.smartphone,huawei,126.98,542513695,00028dba-2368-4e87-9e91-d5817735c368
2019-11-19 12:53:23 UTC,view,1004723,2053013555631882655,electronics.smartphone,huawei,126.8,542513695,00028dba-2368-4e87-9e91-d5817735c368
2019-11-19 12:55:05 UTC,view,1004975,2053013555631882655,electronics.smartphone,samsung,771.94,542513695,00028dba-2368-4e87-9e91-d5817735c368
2019-11-19 12:56:04 UTC,view,1004977,2053013555631882655,electronics.smartphone,samsung,771.94,542513695,00028dba-2368-4e87-9e91-d5817735c368
2019-11-19 12:56:10 UTC,view,1004977,2053013555631882655,electronics.smartphone,samsung,771.94,542513695,00028dba-2368-4e87-9e91-d5817735c368
2019-11-25 13:54:41 UTC,view,2602206,2053013563970159485,"",artel,179.93,516702742,00028e94-c3a6-4653-991f-4708428f393f
2019-11-19 18:36:54 UTC,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,25.45,512955350,000290d4-a81c-4f86-99c5-40b4ce9abb49
2019-11-19 18:39:48 UTC,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,25.45,512955350,000290d4-a81c-4f86-99c5-40b4ce9abb49
2019-11-19 18:40:44 UTC,view,4803879,2053013554658804075,electronics.audio.headphone,xiaomi,69.24,512955350,000290d4-a81c-4f86-99c5-40b4ce9abb49
2019-11-14 17:51:15 UTC,view,1005174,2053013555631882655,electronics.smartphone,samsung,643.23,513482322,000296c8-a60b-4eec-96eb-b5fc13744627
